1514366700000,0.00026813
1514367000000,0.00026900
1514367300000,0.00026991
1514367600000,0.00026545
1514367900000,0.00026656
1514368200000,0.00026698
1514368500000,0.00026349
1514368800000,0.00026262
1514369100000,0.00026202
1514369400000,0.00026249
1514369700000,0.00026287
1514370000000,0.00026249
1514370300000,0.00026190
1514370600000,0.00025897
1514370900000,0.00026008
1514371200000,0.00026013
1514371500000,0.00026086
1514371800000,0.00025907
1514372100000,0.00025860
1514372400000,0.00025735
1514372700000,0.00025824
1514373000000,0.00025879
1514373300000,0.00025692
1514373600000,0.00025645
1514373900000,0.00025645
1514374200000,0.00025641
1514374500000,0.00025499
1514374800000,0.00025473
1514375100000,0.00025434
1514375400000,0.00025468
1514375700000,0.00025441
1514376000000,0.00025473
1514376300000,0.00025498
1514376600000,0.00025641
1514376900000,0.00025805
1514377200000,0.00025702
1514377500000,0.00025650
1514377800000,0.00025611
1514378100000,0.00025708
1514378400000,0.00025572
1514378700000,0.00025578
1514379000000,0.00025469
1514379300000,0.00025538
1514379600000,0.00025520
1514379900000,0.00025539
1514380200000,0.00025670
1514380500000,0.00025654
1514380800000,0.00025662
1514381100000,0.00025701
1514381400000,0.00025609
1514381700000,0.00025627
1514382000000,0.00025620
1514382300000,0.00025614
1514382600000,0.00025544
1514382900000,0.00025401
1514383200000,0.00025299
1514383500000,0.00025214
1514383800000,0.00025153
1514384100000,0.00025157
1514384400000,0.00025156
1514384700000,0.00025103
1514385000000,0.00025099
1514385300000,0.00025051
1514385600000,0.00025154
1514385900000,0.00025310
1514386200000,0.00025681
1514386500000,0.00025500
1514386800000,0.00025428
1514387100000,0.00025523
1514387400000,0.00025362
1514387700000,0.00025320
1514388000000,0.00025396
1514388300000,0.00025334
1514388600000,0.00025467
1514388900000,0.00025367
1514389200000,0.00025295
1514389500000,0.00025053
1514389800000,0.00025183
1514390100000,0.00025157
1514390400000,0.00025157
1514390700000,0.00025198
1514391000000,0.00025181
1514391300000,0.00025192
1514391600000,0.00025190
1514391900000,0.00025316
1514392200000,0.00025212
1514392500000,0.00025251
1514392800000,0.00025041
1514393100000,0.00025150
1514393400000,0.00025041
1514393700000,0.00024998
1514394000000,0.00024892
1514394300000,0.00024889
1514394600000,0.00024991
1514394900000,0.00025029
1514395200000,0.00025174
1514395500000,0.00025127
1514395800000,0.00025195
1514396100000,0.00025198
1514396400000,0.00025289
1514396700000,0.00025570
1514397000000,0.00025300
1514397300000,0.00025620
1514397600000,0.00025924
1514397900000,0.00025774
1514398200000,0.00025763
1514398500000,0.00025754
1514398800000,0.00025869
1514399100000,0.00025849
1514399400000,0.00025700
1514399700000,0.00025527
1514400000000,0.00025568
1514400300000,0.00025343
1514400600000,0.00025401
1514400900000,0.00025544
1514401200000,0.00025542
1514401500000,0.00025569
1514401800000,0.00025849
1514402100000,0.00025825
1514402400000,0.00025896
1514402700000,0.00025880
1514403000000,0.00025831
1514403300000,0.00025878
1514403600000,0.00025879
1514403900000,0.00025877
1514404200000,0.00025707
1514404500000,0.00025551
1514404800000,0.00025413
1514405100000,0.00025427
1514405400000,0.00025550
1514405700000,0.00025302
1514406000000,0.00025336
1514406300000,0.00025325
1514406600000,0.00025477
1514406900000,0.00025404
1514407200000,0.00025340
1514407500000,0.00025333
1514407800000,0.00025331
1514408100000,0.00025322
1514408400000,0.00025205
1514408700000,0.00025188
1514409000000,0.00025183
1514409300000,0.00025241
1514409600000,0.00025259
1514409900000,0.00025105
1514410200000,0.00025098
1514410500000,0.00025078
1514410800000,0.00025109
1514411100000,0.00025239
1514411400000,0.00025110
1514411700000,0.00025101
1514412000000,0.00025088
1514412300000,0.00025087
1514412600000,0.00025020
1514412900000,0.00025011
1514413200000,0.00024905
1514413500000,0.00025148
1514413800000,0.00025204
1514414100000,0.00025210
1514414400000,0.00025197
1514414700000,0.00025040
1514415000000,0.00024950
1514415300000,0.00024995
1514415600000,0.00024993
1514415900000,0.00024946
1514416200000,0.00024794
1514416500000,0.00024758
1514416800000,0.00024482
1514417100000,0.00024431
1514417400000,0.00024450
1514417700000,0.00024391
1514418000000,0.00024181
1514418300000,0.00024130
1514418600000,0.00024202
1514418900000,0.00024205
1514419200000,0.00024205
1514419500000,0.00023994
1514419800000,0.00024094
1514420100000,0.00024337
1514420400000,0.00024351
1514420700000,0.00024351
1514421000000,0.00024430
1514421300000,0.00024646
1514421600000,0.00024453
1514421900000,0.00024442
1514422200000,0.00024600
1514422500000,0.00024593
1514422800000,0.00024510
1514423100000,0.00024492
1514423400000,0.00024359
1514423700000,0.00024185
1514424000000,0.00024266
1514424300000,0.00024276
1514424600000,0.00024275
1514424900000,0.00024279
1514425200000,0.00024279
1514425500000,0.00024278
1514425800000,0.00024193
1514426100000,0.00024189
1514426400000,0.00024163
1514426700000,0.00024113
1514427000000,0.00024125
1514427300000,0.00024128
1514427600000,0.00024113
1514427900000,0.00024083
1514428200000,0.00024080
1514428500000,0.00023989
1514428800000,0.00023839
1514429100000,0.00023740
1514429400000,0.00023550
1514429700000,0.00023495
1514430000000,0.00023949
1514430300000,0.00024155
1514430600000,0.00024001
1514430900000,0.00024022
1514431200000,0.00023911
1514431500000,0.00024183
1514431800000,0.00024053
1514432100000,0.00024081
1514432400000,0.00024240
1514432700000,0.00024329
1514433000000,0.00024361
1514433300000,0.00024688
1514433600000,0.00024787
1514433900000,0.00024639
1514434200000,0.00024634
1514434500000,0.00024587
1514434800000,0.00024503
1514435100000,0.00024739
1514435400000,0.00024777
1514435700000,0.00024777
1514436000000,0.00024850
1514436300000,0.00024648
1514436600000,0.00024399
1514436900000,0.00024624
1514437200000,0.00024488
1514437500000,0.00024577
1514437800000,0.00024648
1514438100000,0.00024507
1514438400000,0.00024614
1514438700000,0.00024692
1514439000000,0.00024708
1514439300000,0.00024522
1514439600000,0.00024525
1514439900000,0.00024543
1514440200000,0.00024350
1514440500000,0.00024282
1514440800000,0.00024246
1514441100000,0.00024472
1514441400000,0.00024470
1514441700000,0.00024400
1514442000000,0.00024427
1514442300000,0.00024398
1514442600000,0.00024383
1514442900000,0.00024468
1514443200000,0.00024648
1514443500000,0.00024647
1514443800000,0.00024457
1514444100000,0.00024572
1514444400000,0.00024551
1514444700000,0.00024553
1514445000000,0.00024571
1514445300000,0.00024690
1514445600000,0.00024662
1514445900000,0.00024698
1514446200000,0.00024788
1514446500000,0.00024715
1514446800000,0.00024724
1514447100000,0.00024774
1514447400000,0.00024781
1514447700000,0.00024790
1514448000000,0.00024787
1514448300000,0.00024793
1514448600000,0.00024863
1514448900000,0.00024977
1514449200000,0.00025020
1514449500000,0.00024823
1514449800000,0.00024717
1514450100000,0.00024693
1514450400000,0.00024616
1514450700000,0.00024836
1514451000000,0.00024703
1514451300000,0.00024651
1514451600000,0.00024590
1514451900000,0.00024506
1514452200000,0.00024546
1514452500000,0.00024600
1514452800000,0.00024639
1514453100000,0.00024695
1514453400000,0.00024663
1514453700000,0.00024684
1514454000000,0.00024682
1514454300000,0.00024693
1514454600000,0.00024796
1514454900000,0.00024699
1514455200000,0.00024789
1514455500000,0.00024856
1514455800000,0.00024895
1514456100000,0.00024936
1514456400000,0.00024934
1514456700000,0.00024939
1514457000000,0.00024977
1514457300000,0.00025022
1514457600000,0.00025116
1514457900000,0.00024966
1514458200000,0.00024973
1514458500000,0.00024996
1514458800000,0.00025150
1514459100000,0.00025077
1514459400000,0.00024989
1514459700000,0.00024996
1514460000000,0.00024979
1514460300000,0.00024958
1514460600000,0.00024865
1514460900000,0.00024885
1514461200000,0.00024924
1514461500000,0.00024993
1514461800000,0.00024977
1514462100000,0.00025001
1514462400000,0.00025030
1514462700000,0.00025118
1514463000000,0.00025096
1514463300000,0.00025112
1514463600000,0.00025174
1514463900000,0.00025193
1514464200000,0.00025192
1514464500000,0.00025188
1514464800000,0.00024919
1514465100000,0.00024998
1514465400000,0.00024930
1514465700000,0.00024892
1514466000000,0.00024873
1514466300000,0.00024839
1514466600000,0.00024835
1514466900000,0.00024896
1514467200000,0.00024801
1514467500000,0.00024815
1514467800000,0.00024895
1514468100000,0.00024903
1514468400000,0.00024901
1514468700000,0.00024890
1514469000000,0.00024899
1514469300000,0.00024895
1514469600000,0.00024880
1514469900000,0.00024919
1514470200000,0.00024923
1514470500000,0.00024907
1514470800000,0.00024904
1514471100000,0.00024895
1514471400000,0.00024836
1514471700000,0.00024840
1514472000000,0.00024897
1514472300000,0.00024876
1514472600000,0.00024914
1514472900000,0.00024877
1514473200000,0.00024851
1514473500000,0.00024842
1514473800000,0.00024913
1514474100000,0.00024914
1514474400000,0.00024876
1514474700000,0.00024915
1514475000000,0.00024915
1514475300000,0.00024886
1514475600000,0.00024914
1514475900000,0.00024908
1514476200000,0.00024904
1514476500000,0.00024890
1514476800000,0.00024888
1514477100000,0.00024894
1514477400000,0.00024851
1514477700000,0.00024900
1514478000000,0.00025047
1514478300000,0.00025179
1514478600000,0.00025072
1514478900000,0.00024960
1514479200000,0.00025000
1514479500000,0.00024997
1514479800000,0.00024850
1514480100000,0.00024905
1514480400000,0.00025002
1514480700000,0.00025147
1514481000000,0.00025075
1514481300000,0.00025092
1514481600000,0.00025070
1514481900000,0.00025051
1514482200000,0.00025023
1514482500000,0.00025012
1514482800000,0.00025006
1514483100000,0.00025002
1514483400000,0.00024996
1514483700000,0.00024989
1514484000000,0.00024880
1514484300000,0.00024866
1514484600000,0.00025101
1514484900000,0.00025196
1514485200000,0.00025189
1514485500000,0.00025080
1514485800000,0.00025089
1514486100000,0.00025193
1514486400000,0.00025190
1514486700000,0.00025281
1514487000000,0.00025341
1514487300000,0.00025560
1514487600000,0.00025480
1514487900000,0.00025449
1514488200000,0.00025410
1514488500000,0.00025300
1514488800000,0.00025266
1514489100000,0.00025261
1514489400000,0.00025265
1514489700000,0.00025299
1514490000000,0.00025114
1514490300000,0.00025197
1514490600000,0.00025198
1514490900000,0.00025213
1514491200000,0.00025206
1514491500000,0.00025217
1514491800000,0.00025336
1514492100000,0.00025348
1514492400000,0.00025333
1514492700000,0.00025361
1514493000000,0.00025440
1514493300000,0.00025539
1514493600000,0.00025575
1514493900000,0.00025704
1514494200000,0.00025878
1514494500000,0.00025800
1514494800000,0.00025604
1514495100000,0.00025610
1514495400000,0.00025906
1514495700000,0.00025859
1514496000000,0.00025805
1514496300000,0.00025829
1514496600000,0.00025812
1514496900000,0.00025810
1514497200000,0.00025818
1514497500000,0.00025819
1514497800000,0.00025830
1514498100000,0.00026025
1514498400000,0.00026093
1514498700000,0.00025890
1514499000000,0.00025979
1514499300000,0.00025992
1514499600000,0.00026100
1514499900000,0.00026292
1514500200000,0.00026313
1514500500000,0.00026300
1514500800000,0.00026500
1514501100000,0.00026409
1514501400000,0.00026181
1514501700000,0.00025947
1514502000000,0.00026092
1514502300000,0.00025984
1514502600000,0.00025985
1514502900000,0.00026097
1514503200000,0.00025999
1514503500000,0.00025894
1514503800000,0.00025876
1514504100000,0.00025901
1514504400000,0.00025882
1514504700000,0.00026010
1514505000000,0.00026036
1514505300000,0.00026032
1514505600000,0.00025956
1514505900000,0.00025780
1514506200000,0.00025825
1514506500000,0.00025712
1514506800000,0.00025714
1514507100000,0.00025705
1514507400000,0.00025706
1514507700000,0.00025761
1514508000000,0.00025695
1514508300000,0.00025766
1514508600000,0.00025719
1514508900000,0.00025646
1514509200000,0.00025375
1514509500000,0.00025341
1514509800000,0.00025354
1514510100000,0.00025500
1514510400000,0.00025660
1514510700000,0.00025426
1514511000000,0.00025470
1514511300000,0.00025389
1514511600000,0.00025291
1514511900000,0.00025273
1514512200000,0.00025269
1514512500000,0.00025258
1514512800000,0.00025267
1514513100000,0.00025248
1514513400000,0.00025244
1514513700000,0.00025098
1514514000000,0.00025162
1514514300000,0.00025118
1514514600000,0.00025140
1514514900000,0.00025110
1514515200000,0.00025156
1514515500000,0.00025044
1514515800000,0.00025079
1514516100000,0.00025100
1514516400000,0.00025103
1514516700000,0.00025101
1514517000000,0.00025147
1514517300000,0.00025158
1514517600000,0.00025343
1514517900000,0.00025702
1514518200000,0.00025801
1514518500000,0.00025625
1514518800000,0.00025654
1514519100000,0.00025650
1514519400000,0.00025590
1514519700000,0.00025611
1514520000000,0.00025595
1514520300000,0.00025549
1514520600000,0.00025452
1514520900000,0.00025518
1514521200000,0.00025498
1514521500000,0.00025591
1514521800000,0.00025735
1514522100000,0.00025500
1514522400000,0.00025488
1514522700000,0.00025443
1514523000000,0.00025530
1514523300000,0.00025630
1514523600000,0.00025575
1514523900000,0.00025515
1514524200000,0.00025402
1514524500000,0.00025352
1514524800000,0.00025396
1514525100000,0.00025468
1514525400000,0.00025397
1514525700000,0.00025415
1514526000000,0.00025481
1514526300000,0.00025460
1514526600000,0.00025369
1514526900000,0.00025312
1514527200000,0.00025315
1514527500000,0.00025320
1514527800000,0.00025294
1514528100000,0.00025260
1514528400000,0.00025420
1514528700000,0.00025518
1514529000000,0.00025857
1514529300000,0.00025856
1514529600000,0.00025703
1514529900000,0.00025697
1514530200000,0.00025870
1514530500000,0.00025763
1514530800000,0.00025906
1514531100000,0.00025840
1514531400000,0.00025654
1514531700000,0.00025507
1514532000000,0.00025519
1514532300000,0.00025625
1514532600000,0.00025609
1514532900000,0.00025534
1514533200000,0.00025490
1514533500000,0.00025501
1514533800000,0.00025479
1514534100000,0.00025448
1514534400000,0.00025441
1514534700000,0.00025420
1514535000000,0.00025410
1514535300000,0.00025319
1514535600000,0.00025267
1514535900000,0.00025402
1514536200000,0.00025345
1514536500000,0.00025406
1514536800000,0.00025501
1514537100000,0.00025590
1514537400000,0.00025407
1514537700000,0.00025474
1514538000000,0.00025455
1514538300000,0.00025531
1514538600000,0.00025660
1514538900000,0.00025658
1514539200000,0.00025662
1514539500000,0.00025000
1514539800000,0.00024999
1514540100000,0.00024999
1514540400000,0.00024954
1514540700000,0.00024943
1514541000000,0.00024809
1514541300000,0.00024692
1514541600000,0.00024818
1514541900000,0.00024781
1514542200000,0.00024871
1514542500000,0.00024900
1514542800000,0.00025000
1514543100000,0.00024992
1514543400000,0.00024963
1514543700000,0.00024974
1514544000000,0.00024970
1514544300000,0.00024971
1514544600000,0.00024942
1514544900000,0.00024943
1514545200000,0.00024905
1514545500000,0.00024913
1514545800000,0.00024920
1514546100000,0.00024900
1514546400000,0.00024871
1514546700000,0.00024814
1514547000000,0.00024817
1514547300000,0.00024842
1514547600000,0.00024831
1514547900000,0.00024963
1514548200000,0.00025035
1514548500000,0.00025123
1514548800000,0.00025199
1514549100000,0.00025155
1514549400000,0.00025199
1514549700000,0.00025196
1514550000000,0.00025190
1514550300000,0.00025190
1514550600000,0.00025195
1514550900000,0.00025199
1514551200000,0.00025199
1514551500000,0.00025200
1514551800000,0.00025199
1514552100000,0.00025191
1514552400000,0.00025200
1514552700000,0.00025219
1514553000000,0.00025270
1514553300000,0.00025280
1514553600000,0.00025300
1514553900000,0.00025292
1514554200000,0.00025278
1514554500000,0.00025318
1514554800000,0.00025316
1514555100000,0.00025270
1514555400000,0.00025255
1514555700000,0.00025277
1514556000000,0.00025312
1514556300000,0.00025341
1514556600000,0.00025346
1514556900000,0.00025370
1514557200000,0.00025376
1514557500000,0.00025364
1514557800000,0.00025351
1514558100000,0.00025357
1514558400000,0.00025365
1514558700000,0.00025379
1514559000000,0.00025380
1514559300000,0.00025549
1514559600000,0.00025532
1514559900000,0.00025528
1514560200000,0.00025421
1514560500000,0.00025428
1514560800000,0.00025499
1514561100000,0.00025513
1514561400000,0.00025513
1514561700000,0.00025587
1514562000000,0.00025720
1514562300000,0.00025785
1514562600000,0.00025800
1514562900000,0.00025810
1514563200000,0.00025871
1514563500000,0.00025999
1514563800000,0.00026118
1514564100000,0.00026267
1514564400000,0.00025868
1514564700000,0.00025895
1514565000000,0.00025696
1514565300000,0.00025370
1514565600000,0.00025484
1514565900000,0.00025585
1514566200000,0.00025550
1514566500000,0.00025561
1514566800000,0.00025538
1514567100000,0.00025597
1514567400000,0.00025619
1514567700000,0.00025639
1514568000000,0.00025603
1514568300000,0.00025589
1514568600000,0.00025500
1514568900000,0.00025481
1514569200000,0.00025511
1514569500000,0.00025516
1514569800000,0.00025536
1514570100000,0.00025535
1514570400000,0.00025575
1514570700000,0.00025584
1514571000000,0.00025550
1514571300000,0.00025538
1514571600000,0.00025547
1514571900000,0.00025545
1514572200000,0.00025569
1514572500000,0.00025541
1514572800000,0.00025542
1514573100000,0.00025300
1514573400000,0.00025206
1514573700000,0.00025159
1514574000000,0.00025298
1514574300000,0.00025172
1514574600000,0.00025089
1514574900000,0.00025088
1514575200000,0.00025159
1514575500000,0.00025164
1514575800000,0.00025201
1514576100000,0.00025249
1514576400000,0.00025254
1514576700000,0.00025362
1514577000000,0.00025354
1514577300000,0.00025370
1514577600000,0.00025347
1514577900000,0.00025252
1514578200000,0.00025254
1514578500000,0.00025450
1514578800000,0.00025351
1514579100000,0.00025268
1514579400000,0.00025204
1514579700000,0.00025136
1514580000000,0.00025102
1514580300000,0.00025023
1514580600000,0.00024999
1514580900000,0.00024976
1514581200000,0.00024981
1514581500000,0.00024986
1514581800000,0.00025025
1514582100000,0.00025152
1514582400000,0.00025134
1514582700000,0.00025040
1514583000000,0.00025032
1514583300000,0.00025079
1514583600000,0.00025069
1514583900000,0.00025074
1514584200000,0.00025074
1514584500000,0.00025159
1514584800000,0.00025160
1514585100000,0.00025162
1514585400000,0.00025162
1514585700000,0.00025165
1514586000000,0.00025159
1514586300000,0.00025149
1514586600000,0.00025142
1514586900000,0.00025224
1514587200000,0.00025285
1514587500000,0.00025306
1514587800000,0.00025376
1514588100000,0.00025363
1514588400000,0.00025400
1514588700000,0.00025396
1514589000000,0.00025449
1514589300000,0.00025455
1514589600000,0.00025446
1514589900000,0.00025400
1514590200000,0.00025279
1514590500000,0.00025282
1514590800000,0.00025240
1514591100000,0.00025213
1514591400000,0.00025462
1514591700000,0.00025528
1514592000000,0.00025521
1514592300000,0.00025595
1514592600000,0.00025598
1514592900000,0.00025584
1514593200000,0.00025867
1514593500000,0.00025844
1514593800000,0.00025858
1514594100000,0.00025491
1514594400000,0.00025341
1514594700000,0.00025356
1514595000000,0.00025386
1514595300000,0.00025258
1514595600000,0.00025167
1514595900000,0.00025175
1514596200000,0.00025177
1514596500000,0.00025178
1514596800000,0.00025179
1514597100000,0.00025182
1514597400000,0.00025175
1514597700000,0.00025055
1514598000000,0.00025014
1514598300000,0.00024981
1514598600000,0.00024860
1514598900000,0.00024688
1514599200000,0.00024792
1514599500000,0.00024781
1514599800000,0.00024832
1514600100000,0.00024798
1514600400000,0.00024793
1514600700000,0.00025117
1514601000000,0.00025154
1514601300000,0.00025109
1514601600000,0.00024998
1514601900000,0.00024997
1514602200000,0.00024820
1514602500000,0.00024810
1514602800000,0.00024824
1514603100000,0.00024995
1514603400000,0.00025052
1514603700000,0.00025055
1514604000000,0.00024910
1514604300000,0.00024897
1514604600000,0.00024898
1514604900000,0.00024923
1514605200000,0.00025000
1514605500000,0.00025012
1514605800000,0.00025301
1514606100000,0.00025311
1514606400000,0.00024950
1514606700000,0.00025110
1514607000000,0.00025151
1514607300000,0.00025149
1514607600000,0.00025178
1514607900000,0.00025658
1514608200000,0.00025755
1514608500000,0.00025450
1514608800000,0.00025300
1514609100000,0.00025310
1514609400000,0.00025308
1514609700000,0.00025325
1514610000000,0.00025593
1514610300000,0.00025573
1514610600000,0.00025788
1514610900000,0.00025782
1514611200000,0.00025700
1514611500000,0.00025750
1514611800000,0.00025726
1514612100000,0.00025679
1514612400000,0.00025774
1514612700000,0.00025834
1514613000000,0.00025800
1514613300000,0.00025793
1514613600000,0.00025745
1514613900000,0.00025696
1514614200000,0.00025669
1514614500000,0.00025660
1514614800000,0.00025460
1514615100000,0.00025429
1514615400000,0.00025309
1514615700000,0.00025300
1514616000000,0.00025056
1514616300000,0.00025065
1514616600000,0.00025160
1514616900000,0.00025210
1514617200000,0.00025283
1514617500000,0.00025330
1514617800000,0.00025356
1514618100000,0.00025504
1514618400000,0.00025700
1514618700000,0.00025722
1514619000000,0.00025531
1514619300000,0.00025521
1514619600000,0.00025499
1514619900000,0.00025476
1514620200000,0.00025473
1514620500000,0.00025410
1514620800000,0.00025431
1514621100000,0.00025468
1514621400000,0.00025451
1514621700000,0.00025467
1514622000000,0.00025456
1514622300000,0.00025415
1514622600000,0.00025528
1514622900000,0.00025566
1514623200000,0.00025561
1514623500000,0.00025750
1514623800000,0.00025706
1514624100000,0.00025776
1514624400000,0.00025878
1514624700000,0.00025912
1514625000000,0.00025910
1514625300000,0.00025703
1514625600000,0.00025785
1514625900000,0.00025823
1514626200000,0.00025823
1514626500000,0.00025921
1514626800000,0.00025904
1514627100000,0.00025982
1514627400000,0.00025783
1514627700000,0.00025598
1514628000000,0.00025813
1514628300000,0.00025707
1514628600000,0.00025840
1514628900000,0.00025909
1514629200000,0.00025960
1514629500000,0.00026035
1514629800000,0.00026043
1514630100000,0.00026009
1514630400000,0.00026035
1514630700000,0.00026150
1514631000000,0.00026040
1514631300000,0.00025987
1514631600000,0.00025904
1514631900000,0.00025976
1514632200000,0.00025911
1514632500000,0.00025925
1514632800000,0.00025913
1514633100000,0.00025882
1514633400000,0.00025876
1514633700000,0.00025857
1514634000000,0.00025804
1514634300000,0.00025829
1514634600000,0.00025872
1514634900000,0.00025873
1514635200000,0.00025867
1514635500000,0.00025878
1514635800000,0.00025900
1514636100000,0.00025829
1514636400000,0.00025891
1514636700000,0.00025717
1514637000000,0.00025669
1514637300000,0.00025574
1514637600000,0.00025493
1514637900000,0.00025401
1514638200000,0.00025400
1514638500000,0.00025346
1514638800000,0.00025487
1514639100000,0.00025438
1514639400000,0.00025450
1514639700000,0.00025751
1514640000000,0.00025561
1514640300000,0.00025292
1514640600000,0.00025599
1514640900000,0.00025580
1514641200000,0.00025614
1514641500000,0.00025642
1514641800000,0.00025792
1514642100000,0.00025800
1514642400000,0.00025762
1514642700000,0.00026046
1514643000000,0.00025962
1514643300000,0.00025875
1514643600000,0.00025702
1514643900000,0.00025616
1514644200000,0.00025599
1514644500000,0.00025900
1514644800000,0.00025500
1514645100000,0.00025593
1514645400000,0.00025551
1514645700000,0.00025559
1514646000000,0.00025680
1514646300000,0.00025618
1514646600000,0.00025660
1514646900000,0.00025521
1514647200000,0.00025543
1514647500000,0.00025399
1514647800000,0.00025450
1514648100000,0.00025398
1514648400000,0.00025316
1514648700000,0.00025338
1514649000000,0.00025400
1514649300000,0.00025428
1514649600000,0.00025400
1514649900000,0.00025494
1514650200000,0.00025400
1514650500000,0.00025434
1514650800000,0.00025460
1514651100000,0.00025421
1514651400000,0.00025417
1514651700000,0.00025409
1514652000000,0.00025270
1514652300000,0.00025296
1514652600000,0.00025283
1514652900000,0.00025285
1514653200000,0.00025388
1514653500000,0.00025300
1514653800000,0.00025374
1514654100000,0.00025304
1514654400000,0.00025233
1514654700000,0.00025288
1514655000000,0.00025295
1514655300000,0.00025339
1514655600000,0.00025372
1514655900000,0.00025416
1514656200000,0.00025451
1514656500000,0.00025642
1514656800000,0.00025779
1514657100000,0.00025805
1514657400000,0.00025850
1514657700000,0.00025669
1514658000000,0.00025694
1514658300000,0.00025695
1514658600000,0.00025674
1514658900000,0.00025882
1514659200000,0.00025820
1514659500000,0.00025819
1514659800000,0.00025815
1514660100000,0.00025824
1514660400000,0.00025808
1514660700000,0.00025801
1514661000000,0.00025920
1514661300000,0.00025938
1514661600000,0.00026049
1514661900000,0.00026135
1514662200000,0.00026378
1514662500000,0.00026498
1514662800000,0.00026700
1514663100000,0.00027138
1514663400000,0.00027803
1514663700000,0.00027800
1514664000000,0.00026802
1514664300000,0.00026433
1514664600000,0.00026399
1514664900000,0.00026339
1514665200000,0.00026396
1514665500000,0.00026315
1514665800000,0.00026097
1514666100000,0.00026006
1514666400000,0.00026000
1514666700000,0.00025948
1514667000000,0.00026128
1514667300000,0.00026340
1514667600000,0.00026173
1514667900000,0.00026027
1514668200000,0.00026089
1514668500000,0.00025975
1514668800000,0.00026000
1514669100000,0.00026136
1514669400000,0.00026134
1514669700000,0.00026106
1514670000000,0.00026100
1514670300000,0.00026079
1514670600000,0.00026070
1514670900000,0.00026069
1514671200000,0.00026100
1514671500000,0.00026089
1514671800000,0.00026086
1514672100000,0.00026086
1514672400000,0.00026062
1514672700000,0.00026066
1514673000000,0.00026070
1514673300000,0.00026068
1514673600000,0.00026070
1514673900000,0.00026119
1514674200000,0.00026301
1514674500000,0.00026649
1514674800000,0.00026463
1514675100000,0.00026430
1514675400000,0.00026550
1514675700000,0.00026482
1514676000000,0.00026475
1514676300000,0.00026618
1514676600000,0.00026436
1514676900000,0.00026697
1514677200000,0.00026741
1514677500000,0.00026746
1514677800000,0.00026710
1514678100000,0.00026745
1514678400000,0.00026590
1514678700000,0.00026374
1514679000000,0.00026503
1514679300000,0.00026524
1514679600000,0.00026432
1514679900000,0.00026449
1514680200000,0.00026446
1514680500000,0.00026443
1514680800000,0.00026500
1514681100000,0.00026504
1514681400000,0.00026517
1514681700000,0.00026454
1514682000000,0.00026474
1514682300000,0.00026650
