1500800400000,0.01614700
1500802200000,0.01614700
1500804000000,0.01614700
1500805800000,0.01627000
1500807600000,0.01623900
1500809400000,0.01630400
1500811200000,0.01611800
1500813000000,0.01620500
1500814800000,0.01625000
1500816600000,0.01631100
1500818400000,0.01627100
1500820200000,0.01626400
1500822000000,0.01629200
1500823800000,0.01623000
1500825600000,0.01632900
1500827400000,0.01635000
1500829200000,0.01638700
1500831000000,0.01627800
1500832800000,0.01625200
1500834600000,0.01620400
1500836400000,0.01615200
1500838200000,0.01621600
1500840000000,0.01623200
1500841800000,0.01629000
1500843600000,0.01626000
1500845400000,0.01638100
1500847200000,0.01635600
1500849000000,0.01641200
1500850800000,0.01642300
1500852600000,0.01638200
1500854400000,0.01636300
1500856200000,0.01647300
1500858000000,0.01633400
1500859800000,0.01631400
1500861600000,0.01629900
1500863400000,0.01627500
1500865200000,0.01624500
1500867000000,0.01627700
1500868800000,0.01631000
1500870600000,0.01622500
1500872400000,0.01620100
1500874200000,0.01622200
1500876000000,0.01619600
1500877800000,0.01624400
1500879600000,0.01624000
1500881400000,0.01618400
1500883200000,0.01624800
1500885000000,0.01624500
1500886800000,0.01609600
1500888600000,0.01610000
1500890400000,0.01616000
1500892200000,0.01616600
1500894000000,0.01613700
1500895800000,0.01617600
1500897600000,0.01611100
1500899400000,0.01611900
1500901200000,0.01606300
1500903000000,0.01607100
1500904800000,0.01607600
1500906600000,0.01599500
1500908400000,0.01602800
1500910200000,0.01607200
1500912000000,0.01613700
1500913800000,0.01614500
1500915600000,0.01614300
1500917400000,0.01626100
1500919200000,0.01636400
1500921000000,0.01633600
1500922800000,0.01638000
1500924600000,0.01626600
1500926400000,0.01621100
1500928200000,0.01619300
1500930000000,0.01626800
1500931800000,0.01636900
1500933600000,0.01632500
1500935400000,0.01628000
1500937200000,0.01620600
1500939000000,0.01618200
1500940800000,0.01619000
1500942600000,0.01615400
1500944400000,0.01621300
1500946200000,0.01620800
1500948000000,0.01618800
1500949800000,0.01624600
1500951600000,0.01619200
1500953400000,0.01616500
1500955200000,0.01625500
1500957000000,0.01621600
1500958800000,0.01620000
1500960600000,0.01616000
1500962400000,0.01610500
1500964200000,0.01625000
1500966000000,0.01610500
1500967800000,0.01617800
1500969600000,0.01598000
1500971400000,0.01604400
1500973200000,0.01610700
1500975000000,0.01593600
1500976800000,0.01599700
1500978600000,0.01608400
1500980400000,0.01612500
1500982200000,0.01615300
1500984000000,0.01614100
1500985800000,0.01637900
1500987600000,0.01648800
1500989400000,0.01641600
1500991200000,0.01640800
1500993000000,0.01630500
1500994800000,0.01650100
1500996600000,0.01640600
1500998400000,0.01647200
1501000200000,0.01644300
1501002000000,0.01662500
1501003800000,0.01663800
1501005600000,0.01646400
1501007400000,0.01631400
1501009200000,0.01648900
1501011000000,0.01662200
1501012800000,0.01641700
1501014600000,0.01648500
1501016400000,0.01641900
1501018200000,0.01626200
1501020000000,0.01618200
1501021800000,0.01631600
1501023600000,0.01630200
1501025400000,0.01639000
1501027200000,0.01648500
1501029000000,0.01644200
1501030800000,0.01643600
1501032600000,0.01654600
1501034400000,0.01650600
1501036200000,0.01655800
1501038000000,0.01659300
1501039800000,0.01670000
1501041600000,0.01660100
1501043400000,0.01644700
1501045200000,0.01662000
1501047000000,0.01651700
1501048800000,0.01635900
1501050600000,0.01642100
1501052400000,0.01647400
1501054200000,0.01664400
1501056000000,0.01663700
1501057800000,0.01662300
1501059600000,0.01682700
1501061400000,0.01685100
1501063200000,0.01680700
1501065000000,0.01685400
1501066800000,0.01662200
1501068600000,0.01667400
1501070400000,0.01658200
1501072200000,0.01674000
1501074000000,0.01672800
1501075800000,0.01677500
1501077600000,0.01672400
1501079400000,0.01663500
1501081200000,0.01670300
1501083000000,0.01666500
1501084800000,0.01672900
1501086600000,0.01672900
1501088400000,0.01671600
1501090200000,0.01669600
1501092000000,0.01677700
1501093800000,0.01675700
1501095600000,0.01668600
1501097400000,0.01671300
1501099200000,0.01674100
1501101000000,0.01681400
1501102800000,0.01679400
1501104600000,0.01678000
1501106400000,0.01688200
1501108200000,0.01691800
1501110000000,0.01675400
1501111800000,0.01655200
1501113600000,0.01664600
1501115400000,0.01666300
1501117200000,0.01661500
1501119000000,0.01655900
1501120800000,0.01656600
1501122600000,0.01657200
1501124400000,0.01652800
1501126200000,0.01650100
1501128000000,0.01641000
1501129800000,0.01627100
1501131600000,0.01646800
1501133400000,0.01630200
1501135200000,0.01635400
1501137000000,0.01637800
1501138800000,0.01629700
1501140600000,0.01638200
1501142400000,0.01630100
1501144200000,0.01637500
1501146000000,0.01630000
1501147800000,0.01628400
1501149600000,0.01627700
1501151400000,0.01621500
1501153200000,0.01630000
1501155000000,0.01629200
1501156800000,0.01626500
1501158600000,0.01623600
1501160400000,0.01648700
1501162200000,0.01644600
1501164000000,0.01638600
1501165800000,0.01636100
1501167600000,0.01621500
1501169400000,0.01620400
1501171200000,0.01630500
1501173000000,0.01631100
1501174800000,0.01623000
1501176600000,0.01626100
1501178400000,0.01625400
1501180200000,0.01624700
1501182000000,0.01626200
1501183800000,0.01625700
1501185600000,0.01613700
1501187400000,0.01619800
1501189200000,0.01619800
1501191000000,0.01609100
1501192800000,0.01597200
1501194600000,0.01586200
1501196400000,0.01582400
1501198200000,0.01576700
1501200000000,0.01582200
1501201800000,0.01573000
1501203600000,0.01553600
1501205400000,0.01573600
1501207200000,0.01564300
1501209000000,0.01570300
1501210800000,0.01569900
1501212600000,0.01575300
1501214400000,0.01579300
1501216200000,0.01582700
1501218000000,0.01581300
1501219800000,0.01587700
1501221600000,0.01581400
1501223400000,0.01580900
1501225200000,0.01586200
1501227000000,0.01567900
1501228800000,0.01542200
1501230600000,0.01464000
1501232400000,0.01473400
1501234200000,0.01450800
1501236000000,0.01462000
1501237800000,0.01506400
1501239600000,0.01509300
1501241400000,0.01437300
1501243200000,0.01365200
1501245000000,0.01411200
1501246800000,0.01418100
1501248600000,0.01437300
1501250400000,0.01469500
1501252200000,0.01454300
1501254000000,0.01469000
1501255800000,0.01479900
1501257600000,0.01479200
1501259400000,0.01439100
1501261200000,0.01440100
1501263000000,0.01459100
1501264800000,0.01446700
1501266600000,0.01441500
1501268400000,0.01442600
1501270200000,0.01436500
1501272000000,0.01445000
1501273800000,0.01474600
1501275600000,0.01455900
1501277400000,0.01478800
1501279200000,0.01439700
1501281000000,0.01449800
1501282800000,0.01444400
1501284600000,0.01440800
1501286400000,0.01432100
1501288200000,0.01446000
1501290000000,0.01442500
1501291800000,0.01435400
1501293600000,0.01432000
1501295400000,0.01434800
1501297200000,0.01434500
1501299000000,0.01431000
1501300800000,0.01441500
1501302600000,0.01433200
1501304400000,0.01432800
1501306200000,0.01436800
1501308000000,0.01423800
1501309800000,0.01440000
1501311600000,0.01447600
1501313400000,0.01464500
1501315200000,0.01444800
1501317000000,0.01429300
1501318800000,0.01447800
1501320600000,0.01447800
1501322400000,0.01449900
1501324200000,0.01449300
1501326000000,0.01439300
1501327800000,0.01452200
1501329600000,0.01462800
1501331400000,0.01453100
1501333200000,0.01479000
1501335000000,0.01480000
1501336800000,0.01480400
1501338600000,0.01476300
1501340400000,0.01466600
1501342200000,0.01463700
1501344000000,0.01468900
1501345800000,0.01473500
1501347600000,0.01478000
1501349400000,0.01467200
1501351200000,0.01473100
1501353000000,0.01480600
1501354800000,0.01474800
1501356600000,0.01502000
1501358400000,0.01495200
1501360200000,0.01497500
1501362000000,0.01511900
1501363800000,0.01506900
1501365600000,0.01523100
1501367400000,0.01526700
1501369200000,0.01504200
1501371000000,0.01501900
1501372800000,0.01506900
1501374600000,0.01523700
1501376400000,0.01544800
1501378200000,0.01536100
1501380000000,0.01519100
1501381800000,0.01514200
1501383600000,0.01512300
1501385400000,0.01524700
1501387200000,0.01507700
1501389000000,0.01517600
1501390800000,0.01520200
1501392600000,0.01519800
1501394400000,0.01536200
1501396200000,0.01523000
1501398000000,0.01507300
1501399800000,0.01514700
1501401600000,0.01496800
1501403400000,0.01509000
1501405200000,0.01511200
1501407000000,0.01507600
1501408800000,0.01514900
1501410600000,0.01513400
1501412400000,0.01522500
1501414200000,0.01512300
1501416000000,0.01512300
1501417800000,0.01508100
1501419600000,0.01503200
1501421400000,0.01509600
1501423200000,0.01499200
1501425000000,0.01472200
1501426800000,0.01470100
1501428600000,0.01461400
1501430400000,0.01467300
1501432200000,0.01475600
1501434000000,0.01467400
1501435800000,0.01471300
1501437600000,0.01482300
1501439400000,0.01487300
1501441200000,0.01475700
1501443000000,0.01475100
1501444800000,0.01489600
1501446600000,0.01494000
1501448400000,0.01488500
1501450200000,0.01485700
1501452000000,0.01472800
1501453800000,0.01463300
1501455600000,0.01466400
1501457400000,0.01455500
1501459200000,0.01448300
1501461000000,0.01442600
1501462800000,0.01449200
1501464600000,0.01453200
1501466400000,0.01451900
1501468200000,0.01451200
1501470000000,0.01461500
1501471800000,0.01453500
1501473600000,0.01467500
1501475400000,0.01462800
1501477200000,0.01463100
1501479000000,0.01461400
1501480800000,0.01456700
1501482600000,0.01463800
1501484400000,0.01459600
1501486200000,0.01450100
1501488000000,0.01435800
1501489800000,0.01438500
1501491600000,0.01427400
1501493400000,0.01427100
1501495200000,0.01440700
1501497000000,0.01425800
1501498800000,0.01420700
1501500600000,0.01423000
1501502400000,0.01411100
1501504200000,0.01396300
1501506000000,0.01363400
1501507800000,0.01413700
1501509600000,0.01470500
1501511400000,0.01474800
1501513200000,0.01511800
1501515000000,0.01540400
1501516800000,0.01522100
1501518600000,0.01501300
1501520400000,0.01491700
1501522200000,0.01524500
1501524000000,0.01518200
1501525800000,0.01523300
1501527600000,0.01524800
1501529400000,0.01520400
1501531200000,0.01490600
1501533000000,0.01469300
1501534800000,0.01485500
1501536600000,0.01500100
1501538400000,0.01510700
1501540200000,0.01489400
1501542000000,0.01493200
1501543800000,0.01482000
1501545600000,0.01478200
1501547400000,0.01497600
1501549200000,0.01502100
1501551000000,0.01484900
1501552800000,0.01486000
1501554600000,0.01485300
1501556400000,0.01486800
1501558200000,0.01479800
1501560000000,0.01474300
1501561800000,0.01492400
1501563600000,0.01502500
1501565400000,0.01503100
1501567200000,0.01511300
1501569000000,0.01498300
1501570800000,0.01504300
1501572600000,0.01499700
1501574400000,0.01510500
1501576200000,0.01505500
1501578000000,0.01542700
1501579800000,0.01519500
1501581600000,0.01536100
1501583400000,0.01501600
1501585200000,0.01504500
1501587000000,0.01490900
1501588800000,0.01490700
1501590600000,0.01527200
1501592400000,0.01565400
1501594200000,0.01586500
1501596000000,0.01566800
1501597800000,0.01557000
1501599600000,0.01527900
1501601400000,0.01547500
1501603200000,0.01526300
1501605000000,0.01534200
1501606800000,0.01538300
1501608600000,0.01568900
1501610400000,0.01571600
1501612200000,0.01573900
1501614000000,0.01586400
1501615800000,0.01575500
1501617600000,0.01555600
1501619400000,0.01571500
1501621200000,0.01601100
1501623000000,0.01616900
1501624800000,0.01609500
1501626600000,0.01591900
1501628400000,0.01597600
1501630200000,0.01574800
1501632000000,0.01578600
1501633800000,0.01570700
1501635600000,0.01569800
1501637400000,0.01565700
1501639200000,0.01563100
1501641000000,0.01557700
1501642800000,0.01569400
1501644600000,0.01565000
1501646400000,0.01561500
1501648200000,0.01558300
1501650000000,0.01550800
1501651800000,0.01545300
1501653600000,0.01566000
1501655400000,0.01572400
1501657200000,0.01556300
1501659000000,0.01556500
1501660800000,0.01556200
1501662600000,0.01557100
1501664400000,0.01556500
1501666200000,0.01571100
1501668000000,0.01559000
1501669800000,0.01570200
1501671600000,0.01554200
1501673400000,0.01565300
1501675200000,0.01561400
1501677000000,0.01557100
1501678800000,0.01532100
1501680600000,0.01537800
1501682400000,0.01567200
1501684200000,0.01560900
1501686000000,0.01554500
1501687800000,0.01549400
1501689600000,0.01544100
1501691400000,0.01549900
1501693200000,0.01555800
1501695000000,0.01558500
1501696800000,0.01555000
1501698600000,0.01555700
1501700400000,0.01551100
1501702200000,0.01551200
1501704000000,0.01551200
1501705800000,0.01552100
1501707600000,0.01545100
1501709400000,0.01545900
1501711200000,0.01538100
1501713000000,0.01542600
1501714800000,0.01542600
1501716600000,0.01535300
1501718400000,0.01531900
1501720200000,0.01526400
1501722000000,0.01534700
1501723800000,0.01534900
1501725600000,0.01540600
1501727400000,0.01532500
1501729200000,0.01528000
1501731000000,0.01530100
1501732800000,0.01531100
1501734600000,0.01528900
1501736400000,0.01532900
1501738200000,0.01537500
1501740000000,0.01528100
1501741800000,0.01531600
1501743600000,0.01537100
1501745400000,0.01531300
1501747200000,0.01538500
1501749000000,0.01543200
1501750800000,0.01552600
1501752600000,0.01550000
1501754400000,0.01554600
1501756200000,0.01547800
1501758000000,0.01541600
1501759800000,0.01540000
1501761600000,0.01549300
1501763400000,0.01551500
1501765200000,0.01543900
1501767000000,0.01543200
1501768800000,0.01541000
1501770600000,0.01548500
1501772400000,0.01548300
1501774200000,0.01542700
1501776000000,0.01547200
1501777800000,0.01540600
1501779600000,0.01541400
1501781400000,0.01543200
1501783200000,0.01541600
1501785000000,0.01537300
1501786800000,0.01533400
1501788600000,0.01517900
1501790400000,0.01507100
1501792200000,0.01505500
1501794000000,0.01507500
1501795800000,0.01510900
1501797600000,0.01505300
1501799400000,0.01508800
1501801200000,0.01502100
1501803000000,0.01513700
1501804800000,0.01511300
1501806600000,0.01504600
1501808400000,0.01501500
1501810200000,0.01507700
1501812000000,0.01505500
1501813800000,0.01502600
1501815600000,0.01503100
1501817400000,0.01506200
1501819200000,0.01511700
1501821000000,0.01511300
1501822800000,0.01517700
1501824600000,0.01514800
1501826400000,0.01518100
1501828200000,0.01517000
1501830000000,0.01523000
1501831800000,0.01522900
1501833600000,0.01520500
1501835400000,0.01521500
1501837200000,0.01504500
1501839000000,0.01498700
1501840800000,0.01497700
1501842600000,0.01514800
1501844400000,0.01512700
1501846200000,0.01514900
1501848000000,0.01520000
1501849800000,0.01519900
1501851600000,0.01524200
1501853400000,0.01505500
1501855200000,0.01511100
1501857000000,0.01514800
1501858800000,0.01506200
1501860600000,0.01508000
1501862400000,0.01493000
1501864200000,0.01497300
1501866000000,0.01505100
1501867800000,0.01504100
1501869600000,0.01499900
1501871400000,0.01496400
1501873200000,0.01500700
1501875000000,0.01510000
1501876800000,0.01513100
1501878600000,0.01513000
1501880400000,0.01508400
1501882200000,0.01507600
1501884000000,0.01506000
1501885800000,0.01505000
1501887600000,0.01499900
1501889400000,0.01506400
1501891200000,0.01498600
1501893000000,0.01499600
1501894800000,0.01499200
1501896600000,0.01519500
1501898400000,0.01554700
1501900200000,0.01541200
1501902000000,0.01524400
1501903800000,0.01475500
1501905600000,0.01496100
1501907400000,0.01485100
1501909200000,0.01473800
1501911000000,0.01467100
1501912800000,0.01465700
1501914600000,0.01461900
1501916400000,0.01454300
1501918200000,0.01472500
1501920000000,0.01482800
1501921800000,0.01463800
1501923600000,0.01459100
1501925400000,0.01447300
1501927200000,0.01464200
1501929000000,0.01461700
1501930800000,0.01458100
1501932600000,0.01466400
1501934400000,0.01471100
1501936200000,0.01458200
1501938000000,0.01465600
1501939800000,0.01461700
1501941600000,0.01463000
1501943400000,0.01458800
1501945200000,0.01435500
1501947000000,0.01454400
1501948800000,0.01462800
1501950600000,0.01453000
1501952400000,0.01427700
1501954200000,0.01438400
1501956000000,0.01439000
1501957800000,0.01432000
1501959600000,0.01422400
1501961400000,0.01421300
1501963200000,0.01426400
1501965000000,0.01425900
1501966800000,0.01429700
1501968600000,0.01436900
1501970400000,0.01419900
1501972200000,0.01420900
1501974000000,0.01428900
1501975800000,0.01442600
1501977600000,0.01437000
1501979400000,0.01430700
1501981200000,0.01441600
1501983000000,0.01426800
1501984800000,0.01440100
1501986600000,0.01448800
1501988400000,0.01450900
1501990200000,0.01445400
1501992000000,0.01439200
1501993800000,0.01444600
1501995600000,0.01442500
1501997400000,0.01443200
1501999200000,0.01434000
1502001000000,0.01436600
1502002800000,0.01434900
1502004600000,0.01442700
1502006400000,0.01446900
1502008200000,0.01438500
1502010000000,0.01446200
1502011800000,0.01436400
1502013600000,0.01439400
1502015400000,0.01444000
1502017200000,0.01437900
1502019000000,0.01438500
1502020800000,0.01449300
1502022600000,0.01438200
1502024400000,0.01444500
1502026200000,0.01443000
1502028000000,0.01441600
1502029800000,0.01436600
1502031600000,0.01423200
1502033400000,0.01427900
1502035200000,0.01419200
1502037000000,0.01414400
1502038800000,0.01380000
1502040600000,0.01394400
1502042400000,0.01394800
1502044200000,0.01394200
1502046000000,0.01400300
1502047800000,0.01385100
1502049600000,0.01393900
1502051400000,0.01389200
1502053200000,0.01389400
1502055000000,0.01398800
1502056800000,0.01406500
1502058600000,0.01403200
1502060400000,0.01409800
1502062200000,0.01415000
1502064000000,0.01416400
1502065800000,0.01420500
1502067600000,0.01435800
1502069400000,0.01430600
1502071200000,0.01418500
1502073000000,0.01404100
1502074800000,0.01409000
1502076600000,0.01404900
1502078400000,0.01405200
1502080200000,0.01406000
1502082000000,0.01408500
1502083800000,0.01403000
1502085600000,0.01401700
1502087400000,0.01401400
1502089200000,0.01401400
1502091000000,0.01403100
1502092800000,0.01400900
1502094600000,0.01393000
1502096400000,0.01393100
1502098200000,0.01386300
1502100000000,0.01386800
1502101800000,0.01385200
