1512228600000,0.00001212
1512230400000,0.00001215
1512232200000,0.00001207
1512234000000,0.00001205
1512235800000,0.00001213
1512237600000,0.00001226
1512239400000,0.00001216
1512241200000,0.00001218
1512243000000,0.00001220
1512244800000,0.00001223
1512246600000,0.00001224
1512248400000,0.00001221
1512250200000,0.00001233
1512252000000,0.00001227
1512253800000,0.00001224
1512255600000,0.00001224
1512257400000,0.00001228
1512259200000,0.00001220
1512261000000,0.00001213
1512262800000,0.00001207
1512264600000,0.00001200
1512266400000,0.00001184
1512268200000,0.00001181
1512270000000,0.00001165
1512271800000,0.00001174
1512273600000,0.00001190
1512275400000,0.00001165
1512277200000,0.00001164
1512279000000,0.00001160
1512280800000,0.00001164
1512282600000,0.00001171
1512284400000,0.00001179
1512286200000,0.00001178
1512288000000,0.00001172
1512289800000,0.00001174
1512291600000,0.00001177
1512293400000,0.00001180
1512295200000,0.00001177
1512297000000,0.00001187
1512298800000,0.00001194
1512300600000,0.00001183
1512302400000,0.00001194
1512304200000,0.00001186
1512306000000,0.00001175
1512307800000,0.00001174
1512309600000,0.00001165
1512311400000,0.00001151
1512313200000,0.00001143
1512315000000,0.00001128
1512316800000,0.00001115
1512318600000,0.00001125
1512320400000,0.00001141
1512322200000,0.00001134
1512324000000,0.00001144
1512325800000,0.00001155
1512327600000,0.00001164
1512329400000,0.00001177
1512331200000,0.00001178
1512333000000,0.00001167
1512334800000,0.00001165
1512336600000,0.00001182
1512338400000,0.00001185
1512340200000,0.00001171
1512342000000,0.00001179
1512343800000,0.00001179
1512345600000,0.00001180
1512347400000,0.00001156
1512349200000,0.00001158
1512351000000,0.00001139
1512352800000,0.00001129
1512354600000,0.00001134
1512356400000,0.00001147
1512358200000,0.00001139
1512360000000,0.00001118
1512361800000,0.00001117
1512363600000,0.00001126
1512365400000,0.00001126
1512367200000,0.00001133
1512369000000,0.00001133
1512370800000,0.00001147
1512372600000,0.00001180
1512374400000,0.00001192
1512376200000,0.00001190
1512378000000,0.00001188
1512379800000,0.00001198
1512381600000,0.00001199
1512383400000,0.00001275
1512385200000,0.00001254
1512387000000,0.00001197
1512388800000,0.00001196
1512390600000,0.00001182
1512392400000,0.00001169
1512394200000,0.00001180
1512396000000,0.00001176
1512397800000,0.00001172
1512399600000,0.00001162
1512401400000,0.00001170
1512403200000,0.00001160
1512405000000,0.00001154
1512406800000,0.00001172
1512408600000,0.00001171
1512410400000,0.00001183
1512412200000,0.00001183
1512414000000,0.00001196
1512415800000,0.00001200
1512417600000,0.00001198
1512419400000,0.00001209
1512421200000,0.00001202
1512423000000,0.00001207
1512424800000,0.00001198
1512426600000,0.00001186
1512428400000,0.00001191
1512430200000,0.00001180
1512432000000,0.00001179
1512433800000,0.00001157
1512435600000,0.00001179
1512437400000,0.00001163
1512439200000,0.00001154
1512441000000,0.00001143
1512442800000,0.00001143
1512444600000,0.00001132
1512446400000,0.00001136
1512448200000,0.00001147
1512450000000,0.00001143
1512451800000,0.00001136
1512453600000,0.00001131
1512455400000,0.00001138
1512457200000,0.00001145
1512459000000,0.00001130
1512460800000,0.00001130
1512462600000,0.00001125
1512464400000,0.00001125
1512466200000,0.00001123
1512468000000,0.00001116
1512469800000,0.00001138
1512471600000,0.00001138
1512473400000,0.00001127
1512475200000,0.00001124
1512477000000,0.00001122
1512478800000,0.00001112
1512480600000,0.00001116
1512482400000,0.00001106
1512484200000,0.00001095
1512486000000,0.00001117
1512487800000,0.00001105
1512489600000,0.00001089
1512491400000,0.00001100
1512493200000,0.00001107
1512495000000,0.00001107
1512496800000,0.00001115
1512498600000,0.00001100
1512500400000,0.00001111
1512502200000,0.00001116
1512504000000,0.00001112
1512505800000,0.00001109
1512507600000,0.00001100
1512509400000,0.00001104
1512511200000,0.00001099
1512513000000,0.00001088
1512514800000,0.00001088
1512516600000,0.00001080
1512518400000,0.00001103
1512520200000,0.00001072
1512522000000,0.00001062
1512523800000,0.00001048
1512525600000,0.00001039
1512527400000,0.00001020
1512529200000,0.00001003
1512531000000,0.00000964
1512532800000,0.00000994
1512534600000,0.00001010
1512536400000,0.00000999
1512538200000,0.00000998
1512540000000,0.00000994
1512541800000,0.00000969
1512543600000,0.00000978
1512545400000,0.00000996
1512547200000,0.00001010
1512549000000,0.00000999
1512550800000,0.00001000
1512552600000,0.00000992
1512554400000,0.00000986
1512556200000,0.00000962
1512558000000,0.00000969
1512559800000,0.00000969
1512561600000,0.00000938
1512563400000,0.00000901
1512565200000,0.00000914
1512567000000,0.00000932
1512568800000,0.00000939
1512570600000,0.00000948
1512572400000,0.00000969
1512574200000,0.00000932
1512576000000,0.00000950
1512577800000,0.00000941
1512579600000,0.00000932
1512581400000,0.00000958
1512583200000,0.00000978
1512585000000,0.00000986
1512586800000,0.00000983
1512588600000,0.00001056
1512590400000,0.00000987
1512592200000,0.00000957
1512594000000,0.00000952
1512595800000,0.00000934
1512597600000,0.00000941
1512599400000,0.00000924
1512601200000,0.00000853
1512603000000,0.00000868
1512604800000,0.00000859
1512606600000,0.00000830
1512608400000,0.00000794
1512610200000,0.00000875
1512612000000,0.00000879
1512613800000,0.00000887
1512615600000,0.00000872
1512617400000,0.00000877
1512619200000,0.00000885
1512621000000,0.00000879
1512622800000,0.00000862
1512624600000,0.00000863
1512626400000,0.00000858
1512628200000,0.00000855
1512630000000,0.00000872
1512631800000,0.00000850
1512633600000,0.00000832
1512635400000,0.00000819
1512637200000,0.00000810
1512639000000,0.00000803
1512640800000,0.00000785
1512642600000,0.00000772
1512644400000,0.00000774
1512646200000,0.00000788
1512648000000,0.00000818
1512649800000,0.00000792
1512651600000,0.00000795
1512653400000,0.00000785
1512655200000,0.00000789
1512657000000,0.00000761
1512658800000,0.00000752
1512660600000,0.00000706
1512662400000,0.00000701
1512664200000,0.00000679
1512666000000,0.00000689
1512667800000,0.00000691
1512669600000,0.00000720
1512671400000,0.00000687
1512673200000,0.00000697
1512675000000,0.00000716
1512676800000,0.00000724
1512678600000,0.00000733
1512680400000,0.00000732
1512682200000,0.00000697
1512684000000,0.00000686
1512685800000,0.00000660
1512687600000,0.00000645
1512689400000,0.00000640
1512691200000,0.00000611
1512693000000,0.00000601
1512694800000,0.00000583
1512696600000,0.00000588
1512698400000,0.00000590
1512700200000,0.00000626
1512702000000,0.00000637
1512703800000,0.00000703
1512705600000,0.00000659
1512707400000,0.00000661
1512709200000,0.00000680
1512711000000,0.00000693
1512712800000,0.00000679
1512714600000,0.00000677
1512716400000,0.00000660
1512718200000,0.00000646
1512720000000,0.00000654
1512721800000,0.00000657
1512723600000,0.00000660
1512725400000,0.00000669
1512727200000,0.00000660
1512729000000,0.00000668
1512730800000,0.00000689
1512732600000,0.00000707
1512734400000,0.00000682
1512736200000,0.00000689
1512738000000,0.00000704
1512739800000,0.00000699
1512741600000,0.00000690
1512743400000,0.00000705
1512745200000,0.00000666
1512747000000,0.00000666
1512748800000,0.00000702
1512750600000,0.00000694
1512752400000,0.00000703
1512754200000,0.00000701
1512756000000,0.00000771
1512757800000,0.00000797
1512759600000,0.00000778
1512761400000,0.00000755
1512763200000,0.00000774
1512765000000,0.00000769
1512766800000,0.00000778
1512768600000,0.00000760
1512770400000,0.00000740
1512772200000,0.00000740
1512774000000,0.00000718
1512775800000,0.00000714
1512777600000,0.00000711
1512779400000,0.00000694
1512781200000,0.00000714
1512783000000,0.00000737
1512784800000,0.00000728
1512786600000,0.00000751
1512788400000,0.00000750
1512790200000,0.00000744
1512792000000,0.00000747
1512793800000,0.00000741
1512795600000,0.00000750
1512797400000,0.00000751
1512799200000,0.00000761
1512801000000,0.00000746
1512802800000,0.00000743
1512804600000,0.00000750
1512806400000,0.00000751
1512808200000,0.00000747
1512810000000,0.00000748
1512811800000,0.00000766
1512813600000,0.00000772
1512815400000,0.00000783
1512817200000,0.00000782
1512819000000,0.00000783
1512820800000,0.00000775
1512822600000,0.00000771
1512824400000,0.00000795
1512826200000,0.00000806
1512828000000,0.00000809
1512829800000,0.00000824
1512831600000,0.00000844
1512833400000,0.00000853
1512835200000,0.00000924
1512837000000,0.00000915
1512838800000,0.00000864
1512840600000,0.00000857
1512842400000,0.00000864
1512844200000,0.00000817
1512846000000,0.00000835
1512847800000,0.00000877
1512849600000,0.00000859
1512851400000,0.00000841
1512853200000,0.00000837
1512855000000,0.00000835
1512856800000,0.00000834
1512858600000,0.00000819
1512860400000,0.00000791
1512862200000,0.00000802
1512864000000,0.00000798
1512865800000,0.00000802
1512867600000,0.00000798
1512869400000,0.00000817
1512871200000,0.00000822
1512873000000,0.00000807
1512874800000,0.00000821
1512876600000,0.00000814
1512878400000,0.00000792
1512880200000,0.00000772
1512882000000,0.00000788
1512883800000,0.00000779
1512885600000,0.00000795
1512887400000,0.00000802
1512889200000,0.00000774
1512891000000,0.00000763
1512892800000,0.00000782
1512894600000,0.00000782
1512896400000,0.00000790
1512898200000,0.00000785
1512900000000,0.00000778
1512901800000,0.00000770
1512903600000,0.00000765
1512905400000,0.00000764
1512907200000,0.00000769
1512909000000,0.00000778
1512910800000,0.00000779
1512912600000,0.00000785
1512914400000,0.00000767
1512916200000,0.00000736
1512918000000,0.00000749
1512919800000,0.00000727
1512921600000,0.00000725
1512923400000,0.00000727
1512925200000,0.00000734
1512927000000,0.00000724
1512928800000,0.00000722
1512930600000,0.00000721
1512932400000,0.00000722
1512934200000,0.00000720
1512936000000,0.00000715
1512937800000,0.00000711
1512939600000,0.00000716
1512941400000,0.00000726
1512943200000,0.00000740
1512945000000,0.00000731
1512946800000,0.00000735
1512948600000,0.00000699
1512950400000,0.00000718
1512952200000,0.00000729
1512954000000,0.00000716
1512955800000,0.00000703
1512957600000,0.00000692
1512959400000,0.00000690
1512961200000,0.00000690
1512963000000,0.00000676
1512964800000,0.00000675
1512966600000,0.00000672
1512968400000,0.00000684
1512970200000,0.00000689
1512972000000,0.00000687
1512973800000,0.00000677
1512975600000,0.00000671
1512977400000,0.00000673
1512979200000,0.00000675
1512981000000,0.00000675
1512982800000,0.00000682
1512984600000,0.00000683
1512986400000,0.00000680
1512988200000,0.00000677
1512990000000,0.00000678
1512991800000,0.00000679
1512993600000,0.00000688
1512995400000,0.00000683
1512997200000,0.00000692
1512999000000,0.00000697
1513000800000,0.00000690
1513002600000,0.00000689
1513004400000,0.00000693
1513006200000,0.00000698
1513008000000,0.00000708
1513009800000,0.00000714
1513011600000,0.00000732
1513013400000,0.00000717
1513015200000,0.00000723
1513017000000,0.00000719
1513018800000,0.00000707
1513020600000,0.00000705
1513022400000,0.00000685
1513024200000,0.00000666
1513026000000,0.00000668
1513027800000,0.00000680
1513029600000,0.00000703
1513031400000,0.00000693
1513033200000,0.00000692
1513035000000,0.00000698
1513036800000,0.00000731
1513038600000,0.00000721
1513040400000,0.00000726
1513042200000,0.00000718
1513044000000,0.00000701
1513045800000,0.00000693
1513047600000,0.00000695
1513049400000,0.00000695
1513051200000,0.00000702
1513053000000,0.00000708
1513054800000,0.00000707
1513056600000,0.00000707
1513058400000,0.00000705
1513060200000,0.00000699
1513062000000,0.00000704
1513063800000,0.00000698
1513065600000,0.00000699
1513067400000,0.00000683
1513069200000,0.00000689
1513071000000,0.00000695
1513072800000,0.00000689
1513074600000,0.00000694
1513076400000,0.00000706
1513078200000,0.00000697
1513080000000,0.00000698
1513081800000,0.00000695
1513083600000,0.00000701
1513085400000,0.00000698
1513087200000,0.00000692
1513089000000,0.00000689
1513090800000,0.00000699
1513092600000,0.00000695
1513094400000,0.00000693
1513096200000,0.00000685
1513098000000,0.00000698
1513099800000,0.00000697
1513101600000,0.00000713
1513103400000,0.00000699
1513105200000,0.00000715
1513107000000,0.00000727
1513108800000,0.00000769
1513110600000,0.00000741
1513112400000,0.00000733
1513114200000,0.00000750
1513116000000,0.00000746
1513117800000,0.00000749
1513119600000,0.00000779
1513121400000,0.00000792
1513123200000,0.00000791
1513125000000,0.00000772
1513126800000,0.00000771
1513128600000,0.00000740
1513130400000,0.00000751
1513132200000,0.00000763
1513134000000,0.00000744
1513135800000,0.00000748
1513137600000,0.00000745
1513139400000,0.00000743
1513141200000,0.00000750
1513143000000,0.00000741
1513144800000,0.00000748
1513146600000,0.00000750
1513148400000,0.00000744
1513150200000,0.00000746
1513152000000,0.00000753
1513153800000,0.00000750
1513155600000,0.00000748
1513157400000,0.00000750
1513159200000,0.00000754
1513161000000,0.00000782
1513162800000,0.00000769
1513164600000,0.00000768
1513166400000,0.00000779
1513168200000,0.00000773
1513170000000,0.00000764
1513171800000,0.00000772
1513173600000,0.00000780
1513175400000,0.00000780
1513177200000,0.00000789
1513179000000,0.00000798
1513180800000,0.00000800
1513182600000,0.00000828
1513184400000,0.00000834
1513186200000,0.00000810
1513188000000,0.00000818
1513189800000,0.00000838
1513191600000,0.00000829
1513193400000,0.00000835
1513195200000,0.00000845
1513197000000,0.00000818
1513198800000,0.00000829
1513200600000,0.00000826
1513202400000,0.00000816
1513204200000,0.00000832
1513206000000,0.00000831
1513207800000,0.00000829
1513209600000,0.00000818
1513211400000,0.00000830
1513213200000,0.00000831
1513215000000,0.00000830
1513216800000,0.00000817
1513218600000,0.00000827
1513220400000,0.00000819
1513222200000,0.00000816
1513224000000,0.00000820
1513225800000,0.00000819
1513227600000,0.00000820
1513229400000,0.00000817
1513231200000,0.00000818
1513233000000,0.00000828
1513234800000,0.00000831
1513236600000,0.00000840
1513238400000,0.00000878
1513240200000,0.00000831
1513242000000,0.00000843
1513243800000,0.00000835
1513245600000,0.00000848
1513247400000,0.00000830
1513249200000,0.00000832
1513251000000,0.00000837
1513252800000,0.00000840
1513254600000,0.00000845
1513256400000,0.00000859
1513258200000,0.00000905
1513260000000,0.00001013
1513261800000,0.00001073
1513263600000,0.00001106
1513265400000,0.00001082
1513267200000,0.00001053
1513269000000,0.00001135
1513270800000,0.00001146
1513272600000,0.00001170
1513274400000,0.00001190
1513276200000,0.00001280
1513278000000,0.00001363
1513279800000,0.00001504
1513281600000,0.00001584
1513283400000,0.00001445
1513285200000,0.00001367
1513287000000,0.00001290
1513288800000,0.00001321
1513290600000,0.00001321
1513292400000,0.00001329
1513294200000,0.00001345
1513296000000,0.00001550
1513297800000,0.00001380
1513299600000,0.00001396
1513301400000,0.00001367
1513303200000,0.00001292
1513305000000,0.00001111
1513306800000,0.00001076
1513308600000,0.00001196
1513310400000,0.00001181
1513312200000,0.00001265
1513314000000,0.00001168
1513315800000,0.00001132
1513317600000,0.00001162
1513319400000,0.00001222
1513321200000,0.00001295
1513323000000,0.00001265
1513324800000,0.00001250
1513326600000,0.00001278
1513328400000,0.00001220
1513330200000,0.00001180
1513332000000,0.00001162
1513333800000,0.00001127
1513335600000,0.00001123
1513337400000,0.00001183
1513339200000,0.00001189
1513341000000,0.00001183
1513342800000,0.00001181
1513344600000,0.00001252
1513346400000,0.00001300
1513348200000,0.00001280
1513350000000,0.00001229
1513351800000,0.00001265
1513353600000,0.00001248
1513355400000,0.00001223
1513357200000,0.00001229
1513359000000,0.00001213
1513360800000,0.00001244
1513362600000,0.00001218
1513364400000,0.00001201
1513366200000,0.00001194
1513368000000,0.00001188
1513369800000,0.00001188
1513371600000,0.00001183
1513373400000,0.00001185
1513375200000,0.00001184
1513377000000,0.00001229
1513378800000,0.00001230
1513380600000,0.00001219
1513382400000,0.00001214
1513384200000,0.00001196
1513386000000,0.00001170
1513387800000,0.00001175
1513389600000,0.00001204
1513391400000,0.00001227
1513393200000,0.00001225
1513395000000,0.00001211
1513396800000,0.00001192
1513398600000,0.00001185
1513400400000,0.00001205
1513402200000,0.00001207
1513404000000,0.00001256
1513405800000,0.00001239
1513407600000,0.00001217
1513409400000,0.00001214
1513411200000,0.00001253
1513413000000,0.00001340
1513414800000,0.00001431
1513416600000,0.00001465
1513418400000,0.00001550
1513420200000,0.00001510
1513422000000,0.00001603
1513423800000,0.00001581
1513425600000,0.00001538
1513427400000,0.00001508
1513429200000,0.00001508
1513431000000,0.00001430
1513432800000,0.00001456
1513434600000,0.00001476
1513436400000,0.00001460
1513438200000,0.00001425
1513440000000,0.00001368
1513441800000,0.00001457
1513443600000,0.00001498
1513445400000,0.00001538
1513447200000,0.00001639
1513449000000,0.00001800
1513450800000,0.00001815
1513452600000,0.00001931
1513454400000,0.00001927
1513456200000,0.00001758
1513458000000,0.00001856
1513459800000,0.00001844
1513461600000,0.00001896
1513463400000,0.00001995
1513465200000,0.00002228
1513467000000,0.00002200
1513468800000,0.00002056
1513470600000,0.00002148
1513472400000,0.00002067
1513474200000,0.00002012
1513476000000,0.00002017
1513477800000,0.00002056
1513479600000,0.00002039
1513481400000,0.00002106
1513483200000,0.00002083
1513485000000,0.00002050
1513486800000,0.00002086
1513488600000,0.00002110
1513490400000,0.00002533
1513492200000,0.00002672
1513494000000,0.00002780
1513495800000,0.00002703
1513497600000,0.00002915
1513499400000,0.00002754
1513501200000,0.00002798
1513503000000,0.00002610
1513504800000,0.00002612
1513506600000,0.00002616
1513508400000,0.00002623
1513510200000,0.00002572
1513512000000,0.00002480
1513513800000,0.00002302
1513515600000,0.00002385
1513517400000,0.00002525
1513519200000,0.00002637
1513521000000,0.00002407
1513522800000,0.00002348
1513524600000,0.00002385
1513526400000,0.00002417
1513528200000,0.00002533
1513530000000,0.00002498
1513531800000,0.00002417
1513533600000,0.00002419
1513535400000,0.00002445
1513537200000,0.00002515
1513539000000,0.00002478
1513540800000,0.00002449
1513542600000,0.00002460
1513544400000,0.00002555
1513546200000,0.00002657
1513548000000,0.00002576
1513549800000,0.00002579
1513551600000,0.00002523
1513553400000,0.00002468
1513555200000,0.00002542
1513557000000,0.00002595
1513558800000,0.00002550
1513560600000,0.00002546
1513562400000,0.00002577
1513564200000,0.00002617
1513566000000,0.00002611
1513567800000,0.00002608
1513569600000,0.00002561
1513571400000,0.00002543
1513573200000,0.00002535
1513575000000,0.00002491
1513576800000,0.00002511
1513578600000,0.00002523
1513580400000,0.00002600
1513582200000,0.00002586
1513584000000,0.00002595
1513585800000,0.00002567
1513587600000,0.00002580
1513589400000,0.00002567
1513591200000,0.00002600
1513593000000,0.00002585
1513594800000,0.00002564
1513596600000,0.00002551
1513598400000,0.00002509
1513603800000,0.00002538
1513605600000,0.00002486
1513607400000,0.00002496
1513609200000,0.00002535
1513611000000,0.00002552
1513612800000,0.00002552
1513614600000,0.00002507
1513616400000,0.00002473
1513618200000,0.00002493
1513620000000,0.00002534
1513621800000,0.00002470
1513623600000,0.00002546
1513625400000,0.00002566
1513627200000,0.00002560
1513629000000,0.00002562
1513630800000,0.00002556
1513632600000,0.00002570
1513634400000,0.00002588
1513636200000,0.00002618
1513638000000,0.00002784
1513639800000,0.00002720
1513641600000,0.00002795
1513643400000,0.00002888
1513645200000,0.00002875
1513647000000,0.00002845
1513648800000,0.00002775
1513650600000,0.00002769
1513652400000,0.00003059
1513654200000,0.00003132
1513656000000,0.00003333
1513657800000,0.00003165
1513659600000,0.00003163
1513661400000,0.00003270
1513663200000,0.00003130
1513665000000,0.00003115
1513666800000,0.00003139
1513668600000,0.00003108
1513670400000,0.00003029
1513672200000,0.00003036
1513674000000,0.00003102
1513675800000,0.00003068
1513677600000,0.00003011
1513679400000,0.00002890
1513681200000,0.00002989
1513683000000,0.00002990
1513684800000,0.00003001
1513686600000,0.00003020
1513688400000,0.00003099
1513690200000,0.00003110
1513692000000,0.00003038
1513693800000,0.00003039
1513695600000,0.00003019
1513697400000,0.00002990
1513699200000,0.00003090
1513701000000,0.00003038
1513702800000,0.00003020
1513704600000,0.00003018
1513706400000,0.00002973
1513708200000,0.00002963
1513710000000,0.00002948
1513711800000,0.00003031
1513713600000,0.00003033
1513715400000,0.00003025
1513717200000,0.00003073
1513719000000,0.00003097
1513720800000,0.00002955
1513722600000,0.00003020
1513724400000,0.00003001
1513726200000,0.00003000
1513728000000,0.00002997
1513729800000,0.00002804
1513731600000,0.00002790
1513733400000,0.00002700
1513735200000,0.00002557
1513737000000,0.00002894
1513738800000,0.00002958
1513740600000,0.00002970
1513742400000,0.00002938
1513744200000,0.00002945
1513746000000,0.00002900
1513747800000,0.00002931
1513749600000,0.00002898
1513751400000,0.00002849
1513753200000,0.00002879
1513755000000,0.00002866
1513756800000,0.00002864
1513758600000,0.00002865
1513760400000,0.00002917
1513762200000,0.00002888
1513764000000,0.00002975
1513765800000,0.00002947
1513767600000,0.00002981
1513769400000,0.00002930
1513771200000,0.00002900
1513773000000,0.00002870
1513774800000,0.00002814
1513776600000,0.00002824
1513778400000,0.00002854
1513780200000,0.00002814
1513782000000,0.00002797
1513783800000,0.00002859
1513785600000,0.00002910
1513787400000,0.00002821
1513789200000,0.00002829
1513791000000,0.00002853
1513792800000,0.00002845
1513794600000,0.00002875
1513796400000,0.00002870
1513798200000,0.00002808
1513800000000,0.00002740
1513801800000,0.00002745
1513803600000,0.00002690
1513805400000,0.00002842
1513807200000,0.00002864
1513809000000,0.00002838
1513810800000,0.00002865
1513812600000,0.00002892
1513814400000,0.00002961
1513816200000,0.00002911
1513818000000,0.00002896
1513819800000,0.00002960
1513821600000,0.00003051
1513823400000,0.00003015
1513825200000,0.00003045
1513827000000,0.00003067
1513828800000,0.00003084
1513830600000,0.00002968
1513832400000,0.00003000
1513834200000,0.00002937
1513836000000,0.00002935
1513837800000,0.00002937
1513839600000,0.00002888
1513841400000,0.00002860
1513843200000,0.00002886
1513845000000,0.00002890
1513846800000,0.00002940
1513848600000,0.00002939
1513850400000,0.00002900
1513852200000,0.00002943
1513854000000,0.00002933
1513855800000,0.00002932
1513857600000,0.00002908
1513859400000,0.00002937
1513861200000,0.00002921
1513863000000,0.00002934
1513864800000,0.00002940
1513866600000,0.00002935
1513868400000,0.00002897
1513870200000,0.00002927
1513872000000,0.00002929
1513873800000,0.00002940
1513875600000,0.00002956
1513877400000,0.00002985
1513879200000,0.00002979
1513881000000,0.00002976
1513882800000,0.00002968
1513884600000,0.00002990
1513886400000,0.00002939
1513888200000,0.00002982
1513890000000,0.00002990
1513891800000,0.00003008
1513893600000,0.00003054
1513895400000,0.00003041
1513897200000,0.00003034
1513899000000,0.00003057
1513900800000,0.00003047
1513902600000,0.00002960
1513904400000,0.00002998
1513906200000,0.00002998
1513908000000,0.00002991
1513909800000,0.00002999
1513911600000,0.00002975
1513913400000,0.00002908
1513915200000,0.00002909
1513917000000,0.00002998
1513918800000,0.00002974
1513920600000,0.00002997
1513922400000,0.00002996
1513924200000,0.00002998
1513926000000,0.00002999
1513927800000,0.00002831
1513929600000,0.00002852
1513931400000,0.00002789
1513933200000,0.00002892
1513935000000,0.00002891
1513936800000,0.00002930
1513938600000,0.00002900
1513940400000,0.00002827
1513942200000,0.00002835
1513944000000,0.00002823
1513945800000,0.00002755
1513947600000,0.00002790
1513949400000,0.00002726
1513951200000,0.00002715
1513953000000,0.00002562
1513954800000,0.00002595
1513956600000,0.00002837
1513958400000,0.00002904
1513960200000,0.00002887
1513962000000,0.00002973
1513963800000,0.00002942
1513965600000,0.00002850
1513967400000,0.00002879
1513969200000,0.00002958
1513971000000,0.00002939
1513972800000,0.00002933
1513974600000,0.00002981
1513976400000,0.00002923
1513978200000,0.00002921
1513980000000,0.00002916
1513981800000,0.00002901
1513983600000,0.00002985
1513985400000,0.00002955
1513987200000,0.00002980
1513989000000,0.00002986
1513990800000,0.00002989
1513992600000,0.00002961
1513994400000,0.00002975
1513996200000,0.00002960
1513998000000,0.00002948
1513999800000,0.00002919
1514001600000,0.00002960
1514003400000,0.00002985
1514005200000,0.00002998
1514007000000,0.00002980
1514008800000,0.00002940
1514010600000,0.00002892
1514012400000,0.00002892
1514014200000,0.00002895
1514016000000,0.00002881
1514017800000,0.00002899
1514019600000,0.00002872
1514021400000,0.00002895
1514023200000,0.00002880
1514025000000,0.00002883
1514026800000,0.00002897
1514028600000,0.00002920
1514030400000,0.00002937
1514032200000,0.00002903
1514034000000,0.00002880
1514035800000,0.00002814
1514037600000,0.00002833
1514039400000,0.00002840
1514041200000,0.00002862
1514043000000,0.00002828
1514044800000,0.00002828
1514046600000,0.00002839
1514048400000,0.00002854
1514050200000,0.00002867
1514052000000,0.00002856
1514053800000,0.00002834
1514055600000,0.00002859
1514057400000,0.00002852
1514059200000,0.00002875
1514061000000,0.00002871
1514062800000,0.00002850
1514064600000,0.00002839
1514066400000,0.00002876
1514068200000,0.00002884
1514070000000,0.00002882
1514071800000,0.00002861
1514073600000,0.00002843
1514075400000,0.00002836
1514077200000,0.00002820
1514079000000,0.00002812
1514080800000,0.00002804
1514082600000,0.00002779
1514084400000,0.00002770
1514086200000,0.00002765
1514088000000,0.00002787
1514089800000,0.00002791
1514091600000,0.00002800
1514093400000,0.00002768
1514095200000,0.00002774
1514097000000,0.00002735
1514098800000,0.00002769
1514100600000,0.00002750
1514102400000,0.00002735
1514104200000,0.00002735
1514106000000,0.00002758
1514107800000,0.00002797
1514109600000,0.00002787
1514111400000,0.00002776
1514113200000,0.00002780
1514115000000,0.00002739
1514116800000,0.00002731
1514118600000,0.00002742
1514120400000,0.00002741
1514122200000,0.00002786
1514124000000,0.00002780
1514125800000,0.00002771
1514127600000,0.00002735
1514129400000,0.00002750
1514131200000,0.00002781
1514133000000,0.00002767
1514134800000,0.00002763
1514136600000,0.00002780
1514138400000,0.00002793
1514140200000,0.00002765
1514142000000,0.00002825
1514143800000,0.00002826
