1503759600000,4274.00000000
1503761400000,4259.90000000
1503763200000,4275.00000000
1503765000000,4257.00000000
1503766800000,4265.97000000
1503768600000,4234.70000000
1503770400000,4255.19000000
1503772200000,4262.00000000
1503774000000,4272.00000000
1503775800000,4292.36000000
1503777600000,4293.52000000
1503779400000,4302.00000000
1503781200000,4345.00000000
1503783000000,4312.93000000
1503784800000,4323.06000000
1503786600000,4330.00000000
1503788400000,4288.10000000
1503790200000,4330.00000000
1503792000000,4332.51000000
1503793800000,4338.92000000
1503795600000,4339.00000000
1503797400000,4353.47000000
1503799200000,4379.50000000
1503801000000,4394.00000000
1503802800000,4379.24000000
1503804600000,4328.39000000
1503806400000,4329.19000000
1503808200000,4328.00000000
1503810000000,4328.00000000
1503811800000,4317.91000000
1503813600000,4314.90000000
1503815400000,4344.90000000
1503817200000,4335.11000000
1503819000000,4330.61000000
1503820800000,4331.29000000
1503822600000,4331.01000000
1503824400000,4323.90000000
1503826200000,4329.32000000
1503828000000,4330.00000000
1503829800000,4301.00000000
1503831600000,4323.87000000
1503833400000,4344.97000000
1503835200000,4340.00000000
1503837000000,4325.18000000
1503838800000,4314.11000000
1503840600000,4326.34000000
1503842400000,4312.69000000
1503844200000,4313.00000000
1503846000000,4312.19000000
1503847800000,4296.00000000
1503849600000,4290.01000000
1503851400000,4305.00000000
1503853200000,4339.99000000
1503855000000,4345.00000000
1503856800000,4369.00000000
1503858600000,4335.00000000
1503860400000,4370.42000000
1503862200000,4335.07000000
1503864000000,4336.12000000
1503865800000,4338.02000000
1503867600000,4386.00000000
1503869400000,4380.00000000
1503871200000,4350.00000000
1503873000000,4327.63000000
1503874800000,4367.40000000
1503876600000,4314.84000000
1503878400000,4310.01000000
1503880200000,4282.21000000
1503882000000,4282.20000000
1503883800000,4316.91000000
1503885600000,4280.04000000
1503887400000,4289.00000000
1503889200000,4295.00000000
1503891000000,4239.36000000
1503892800000,4239.36000000
1503894600000,4160.60000000
1503896400000,4251.92000000
1503898200000,4170.10000000
1503900000000,4223.80000000
1503901800000,4245.57000000
1503903600000,4221.04000000
1503905400000,4270.00000000
1503907200000,4261.90000000
1503909000000,4240.00000000
1503910800000,4252.70000000
1503912600000,4229.65000000
1503914400000,4240.00000000
1503916200000,4270.99000000
1503918000000,4290.77000000
1503919800000,4291.69000000
1503921600000,4309.00000000
1503923400000,4290.00000000
1503925200000,4280.00000000
1503927000000,4324.00000000
1503928800000,4295.32000000
1503930600000,4294.76000000
1503932400000,4291.13000000
1503934200000,4292.77000000
1503936000000,4317.20000000
1503937800000,4302.28000000
1503939600000,4322.65000000
1503941400000,4364.81000000
1503943200000,4324.64000000
1503945000000,4323.32000000
1503946800000,4312.69000000
1503948600000,4330.01000000
1503950400000,4321.65000000
1503952200000,4321.65000000
1503954000000,4312.43000000
1503955800000,4322.64000000
1503957600000,4346.76000000
1503959400000,4361.45000000
1503961200000,4353.32000000
1503963000000,4352.62000000
1503964800000,4353.65000000
1503966600000,4354.62000000
1503968400000,4349.44000000
1503970200000,4386.68000000
1503972000000,4349.55000000
1503973800000,4358.45000000
1503975600000,4359.99000000
1503977400000,4383.99000000
1503979200000,4363.48000000
1503981000000,4362.49000000
1503982800000,4363.16000000
1503984600000,4362.49000000
1503986400000,4356.76000000
1503988200000,4350.00000000
1503990000000,4389.44000000
1503991800000,4383.00000000
1503993600000,4328.12000000
1503995400000,4354.98000000
1503997200000,4352.52000000
1503999000000,4361.81000000
1504000800000,4367.40000000
1504002600000,4368.46000000
1504004400000,4346.86000000
1504006200000,4383.82000000
1504008000000,4368.50000000
1504009800000,4389.95000000
1504011600000,4417.07000000
1504013400000,4437.18000000
1504015200000,4581.61000000
1504017000000,4585.00000000
1504018800000,4545.86000000
1504020600000,4582.20000000
1504022400000,4569.65000000
1504024200000,4546.89000000
1504026000000,4505.00000000
1504027800000,4528.31000000
1504029600000,4533.47000000
1504031400000,4549.78000000
1504033200000,4536.64000000
1504035000000,4547.99000000
1504036800000,4540.00000000
1504038600000,4595.55000000
1504040400000,4563.50000000
1504042200000,4608.50000000
1504044000000,4618.92000000
1504045800000,4577.75000000
1504047600000,4590.00000000
1504049400000,4566.02000000
1504051200000,4564.52000000
1504053000000,4598.29000000
1504054800000,4576.23000000
1504056600000,4599.77000000
1504058400000,4597.54000000
1504060200000,4576.84000000
1504062000000,4586.66000000
1504063800000,4615.64000000
1504065600000,4600.00000000
1504067400000,4598.55000000
1504069200000,4599.52000000
1504071000000,4558.89000000
1504072800000,4590.49000000
1504074600000,4618.00000000
1504076400000,4588.00000000
1504078200000,4586.70000000
1504080000000,4550.00000000
1504081800000,4577.23000000
1504083600000,4566.35000000
1504085400000,4559.17000000
1504087200000,4502.17000000
1504089000000,4437.07000000
1504090800000,4538.09000000
1504092600000,4544.00000000
1504094400000,4537.00000000
1504096200000,4540.09000000
1504098000000,4561.06000000
1504099800000,4574.17000000
1504101600000,4584.00000000
1504103400000,4555.95000000
1504105200000,4549.08000000
1504107000000,4557.77000000
1504108800000,4555.00000000
1504110600000,4570.47000000
1504112400000,4546.75000000
1504114200000,4554.18000000
1504116000000,4590.01000000
1504117800000,4585.02000000
1504119600000,4554.07000000
1504121400000,4555.76000000
1504123200000,4536.82000000
1504125000000,4565.18000000
1504126800000,4547.74000000
1504128600000,4538.27000000
1504130400000,4561.69000000
1504132200000,4547.24000000
1504134000000,4547.91000000
1504135800000,4552.22000000
1504137600000,4555.14000000
1504139400000,4568.78000000
1504141200000,4579.99000000
1504143000000,4596.58000000
1504144800000,4574.80000000
1504146600000,4592.45000000
1504148400000,4596.54000000
1504150200000,4604.00000000
1504152000000,4596.54000000
1504153800000,4586.51000000
1504155600000,4592.92000000
1504157400000,4592.60000000
1504159200000,4600.00000000
1504161000000,4579.01000000
1504162800000,4572.99000000
1504164600000,4592.07000000
1504166400000,4603.58000000
1504168200000,4589.85000000
1504170000000,4572.64000000
1504171800000,4610.00000000
1504173600000,4596.52000000
1504175400000,4614.36000000
1504177200000,4632.97000000
1504179000000,4639.38000000
1504180800000,4674.97000000
1504182600000,4659.55000000
1504184400000,4673.87000000
1504186200000,4632.87000000
1504188000000,4685.55000000
1504189800000,4649.69000000
1504191600000,4657.76000000
1504193400000,4657.41000000
1504195200000,4648.82000000
1504197000000,4685.56000000
1504198800000,4684.98000000
1504200600000,4672.04000000
1504202400000,4683.90000000
1504204200000,4675.14000000
1504206000000,4703.02000000
1504207800000,4695.32000000
1504209600000,4688.47000000
1504211400000,4717.42000000
1504213200000,4685.50000000
1504215000000,4704.99000000
1504216800000,4685.03000000
1504218600000,4699.98000000
1504220400000,4699.00000000
1504222200000,4698.99000000
1504224000000,4689.89000000
1504225800000,4707.27000000
1504227600000,4730.05000000
1504229400000,4736.00000000
1504231200000,4740.99000000
1504233000000,4730.10000000
1504234800000,4767.00000000
1504236600000,4719.05000000
1504238400000,4714.73000000
1504240200000,4685.36000000
1504242000000,4672.00000000
1504243800000,4664.15000000
1504245600000,4664.14000000
1504247400000,4696.00000000
1504249200000,4666.66000000
1504251000000,4705.11000000
1504252800000,4715.00000000
1504254600000,4731.12000000
1504256400000,4731.01000000
1504258200000,4749.99000000
1504260000000,4739.33000000
1504261800000,4755.28000000
1504263600000,4761.42000000
1504265400000,4766.07000000
1504267200000,4775.00000000
1504269000000,4770.30000000
1504270800000,4783.00000000
1504272600000,4830.00000000
1504274400000,4777.02000000
1504276200000,4740.00000000
1504278000000,4748.46000000
1504279800000,4746.94000000
1504281600000,4756.46000000
1504283400000,4769.85000000
1504285200000,4776.93000000
1504287000000,4788.98000000
1504288800000,4792.97000000
1504290600000,4782.88000000
1504292400000,4758.67000000
1504294200000,4762.67000000
1504296000000,4808.79000000
1504297800000,4777.77000000
1504299600000,4819.65000000
1504301400000,4818.58000000
1504303200000,4760.01000000
1504305000000,4800.51000000
1504306800000,4844.24000000
1504308600000,4830.30000000
1504310400000,4796.16000000
1504312200000,4796.16000000
1504314000000,4885.55000000
1504315800000,4900.01000000
1504317600000,4932.38000000
1504319400000,4922.74000000
1504321200000,4839.96000000
1504323000000,4775.58000000
1504324800000,4765.01000000
1504326600000,4800.00000000
1504328400000,4797.45000000
1504330200000,4673.31000000
1504332000000,4493.00000000
1504333800000,4658.99000000
1504335600000,4732.85000000
1504337400000,4755.23000000
1504339200000,4701.02000000
1504341000000,4615.00000000
1504342800000,4628.90000000
1504344600000,4571.85000000
1504346400000,4604.01000000
1504348200000,4575.78000000
1504350000000,4634.95000000
1504351800000,4658.48000000
1504353600000,4669.75000000
1504355400000,4608.50000000
1504357200000,4604.97000000
1504359000000,4635.00000000
1504360800000,4618.39000000
1504362600000,4548.79000000
1504364400000,4433.58000000
1504366200000,4380.03000000
1504368000000,4465.12000000
1504369800000,4400.02000000
1504371600000,4443.00000000
1504373400000,4523.00000000
1504375200000,4554.98000000
1504377000000,4516.87000000
1504378800000,4486.06000000
1504380600000,4504.43000000
1504382400000,4509.77000000
1504384200000,4340.09000000
1504386000000,4351.28000000
1504387800000,4335.69000000
1504389600000,4398.49000000
1504391400000,4420.00000000
1504393200000,4439.92000000
1504395000000,4429.23000000
1504396800000,4508.50000000
1504398600000,4524.00000000
1504400400000,4556.71000000
1504402200000,4549.40000000
1504404000000,4545.00000000
1504405800000,4500.00000000
1504407600000,4568.91000000
1504409400000,4597.99000000
1504411200000,4584.78000000
1504413000000,4656.01000000
1504414800000,4697.72000000
1504416600000,4666.00000000
1504418400000,4684.90000000
1504420200000,4679.14000000
1504422000000,4605.12000000
1504423800000,4625.40000000
1504425600000,4610.52000000
1504427400000,4637.61000000
1504429200000,4628.00000000
1504431000000,4568.97000000
1504432800000,4523.48000000
1504434600000,4510.09000000
1504436400000,4508.98000000
1504438200000,4464.19000000
1504440000000,4475.23000000
1504441800000,4458.60000000
1504443600000,4490.03000000
1504445400000,4417.49000000
1504447200000,4303.31000000
1504449000000,4331.00000000
1504450800000,4388.80000000
1504452600000,4435.89000000
1504454400000,4351.02000000
1504456200000,4454.99000000
1504458000000,4459.11000000
1504459800000,4476.05000000
1504461600000,4500.00000000
1504463400000,4442.48000000
1504465200000,4494.16000000
1504467000000,4498.77000000
1504468800000,4529.00000000
1504470600000,4522.36000000
1504472400000,4496.97000000
1504474200000,4477.90000000
1504476000000,4549.00000000
1504477800000,4539.50000000
1504479600000,4496.55000000
1504481400000,4541.16000000
1504483200000,4505.00000000
1504485000000,4460.10000000
1504486800000,4438.11000000
1504488600000,4444.86000000
1504490400000,4411.97000000
1504492200000,4447.20000000
1504494000000,4408.00000000
1504495800000,4369.13000000
1504497600000,4340.53000000
1504499400000,4460.12000000
1504501200000,4410.05000000
1504503000000,4466.97000000
1504504800000,4402.02000000
1504506600000,4400.63000000
1504508400000,4459.77000000
1504510200000,4091.00000000
1504512000000,4102.05000000
1504513800000,4201.08000000
1504515600000,4365.30000000
1504517400000,4290.60000000
1504519200000,4336.86000000
1504521000000,4437.68000000
1504522800000,4349.23000000
1504524600000,4174.66000000
1504526400000,4153.00000000
1504528200000,4172.64000000
1504530000000,4106.81000000
1504531800000,4252.72000000
1504533600000,4275.19000000
1504535400000,4211.44000000
1504537200000,4120.01000000
1504539000000,4052.65000000
1504540800000,4015.03000000
1504542600000,4054.57000000
1504544400000,4015.01000000
1504546200000,4003.93000000
1504548000000,3972.53000000
1504549800000,4040.16000000
1504551600000,4115.03000000
1504553400000,4152.28000000
1504555200000,4187.00000000
1504557000000,4126.00000000
1504558800000,4197.30000000
1504560600000,4215.91000000
1504562400000,4258.40000000
1504564200000,4207.00000000
1504566000000,4131.88000000
1504567800000,4149.82000000
1504569600000,4106.97000000
1504571400000,4019.77000000
1504573200000,3956.58000000
1504575000000,3897.33000000
1504576800000,3659.50000000
1504578600000,3870.90000000
1504580400000,4054.11000000
1504582200000,3997.00000000
1504584000000,3996.24000000
1504585800000,3992.20000000
1504587600000,4038.01000000
1504589400000,3958.03000000
1504591200000,3966.83000000
1504593000000,4014.70000000
1504594800000,4013.46000000
1504596600000,4088.25000000
1504598400000,4190.00000000
1504600200000,4165.00000000
1504602000000,4099.99000000
1504603800000,4082.50000000
1504605600000,4120.40000000
1504607400000,4122.10000000
1504609200000,4170.24000000
1504611000000,4171.24000000
1504612800000,4248.64000000
1504614600000,4277.00000000
1504616400000,4220.98000000
1504618200000,4258.00000000
1504620000000,4267.23000000
1504621800000,4251.50000000
1504623600000,4229.00000000
1504625400000,4215.71000000
1504627200000,4140.00000000
1504629000000,4155.61000000
1504630800000,4180.31000000
1504632600000,4293.18000000
1504634400000,4317.67000000
1504636200000,4329.94000000
1504638000000,4390.43000000
1504639800000,4427.14000000
1504641600000,4442.09000000
1504643400000,4399.41000000
1504645200000,4410.16000000
1504647000000,4382.73000000
1504648800000,4366.77000000
1504650600000,4420.82000000
1504652400000,4427.31000000
1504654200000,4467.77000000
1504656000000,4366.49000000
1504657800000,4397.02000000
1504659600000,4442.05000000
1504661400000,4429.56000000
1504663200000,4502.83000000
1504665000000,4466.19000000
1504666800000,4453.00000000
1504668600000,4466.24000000
1504670400000,4448.10000000
1504672200000,4429.22000000
1504674000000,4365.73000000
1504675800000,4375.98000000
1504677600000,4416.54000000
1504679400000,4380.01000000
1504681200000,4393.50000000
1504683000000,4446.49000000
1504684800000,4476.13000000
1504686600000,4494.51000000
1504688400000,4559.99000000
1504690200000,4539.36000000
1504692000000,4497.81000000
1504693800000,4479.90000000
1504695600000,4535.29000000
1504697400000,4496.06000000
1504699200000,4544.59000000
1504701000000,4540.96000000
1504702800000,4526.46000000
1504704600000,4454.64000000
1504706400000,4490.01000000
1504708200000,4538.07000000
1504710000000,4503.00000000
1504711800000,4543.11000000
1504738800000,4619.43000000
1504740600000,4619.64000000
1504742400000,4619.77000000
1504744200000,4599.78000000
1504746000000,4540.01000000
1504747800000,4460.00000000
1504749600000,4465.64000000
1504751400000,4527.10000000
1504753200000,4507.48000000
1504755000000,4527.36000000
1504756800000,4489.48000000
1504758600000,4482.02000000
1504760400000,4542.35000000
1504762200000,4561.90000000
1504764000000,4519.47000000
1504765800000,4527.91000000
1504767600000,4515.25000000
1504769400000,4475.46000000
1504771200000,4475.01000000
1504773000000,4488.00000000
1504774800000,4539.19000000
1504776600000,4546.43000000
1504778400000,4580.78000000
1504780200000,4590.00000000
1504782000000,4607.16000000
1504783800000,4618.70000000
1504785600000,4616.79000000
1504787400000,4608.01000000
1504789200000,4674.00000000
1504791000000,4681.65000000
1504792800000,4720.32000000
1504794600000,4668.82000000
1504796400000,4669.00000000
1504798200000,4695.60000000
1504800000000,4755.00000000
1504801800000,4772.59000000
1504803600000,4749.89000000
1504805400000,4739.00000000
1504807200000,4711.25000000
1504809000000,4714.21000000
1504810800000,4720.13000000
1504812600000,4758.71000000
1504814400000,4716.61000000
1504816200000,4642.97000000
1504818000000,4620.00000000
1504819800000,4586.24000000
1504821600000,4632.00000000
1504823400000,4673.79000000
1504825200000,4710.00000000
1504827000000,4691.21000000
1504828800000,4691.66000000
1504830600000,4622.73000000
1504832400000,4616.69000000
1504834200000,4597.96000000
1504836000000,4634.94000000
1504837800000,4634.45000000
1504839600000,4640.96000000
1504841400000,4605.03000000
1504843200000,4633.47000000
1504845000000,4630.29000000
1504846800000,4611.86000000
1504848600000,4622.03000000
1504850400000,4608.00000000
1504852200000,4604.01000000
1504854000000,4621.45000000
1504855800000,4627.94000000
1504857600000,4625.36000000
1504859400000,4657.53000000
1504861200000,4683.77000000
1504863000000,4660.75000000
1504864800000,4650.54000000
1504866600000,4641.04000000
1504868400000,4650.33000000
1504870200000,4647.55000000
1504872000000,4653.92000000
1504873800000,4690.44000000
1504875600000,4655.69000000
1504877400000,4534.75000000
1504879200000,4372.45000000
1504881000000,4119.52000000
1504882800000,4236.77000000
1504884600000,4224.08000000
1504886400000,4330.68000000
1504888200000,4358.07000000
1504890000000,4263.49000000
1504891800000,4287.62000000
1504893600000,4243.78000000
1504895400000,4288.10000000
1504897200000,4273.66000000
1504899000000,4267.27000000
1504900800000,4195.87000000
1504902600000,4162.64000000
